"peak","WT_colon_rep1","WT_colon_rep2","WT_colon_rep3","Kras_colon_rep1","Kras_colon_rep2","ensembl_gene_id"
"chr1:172488752-172512395",1381.2748045794,1582.58714730693,1588.51393639972,1582.40778305504,1671.00010830298,"ENSMUSG00000026547"
"chr1:172519751-172522833",139.702558321367,173.969954838171,132.376161366644,141.006634133617,128.410187963402,"ENSMUSG00000026546"
"chr1:172524965-172526248",43.1434371286574,66.7559129030191,42.1949014356177,65.8030959290213,68.3742559285649,"ENSMUSG00000026546"
"chr1:172526755-172531362",152.029254643841,155.089494623176,175.398413810803,148.840336029929,173.43713698953,"ENSMUSG00000026546"
"chr1:172548581-172551404",199.281590546656,227.239824730479,196.082189024341,230.310835751575,181.775460883258,"ENSMUSG00000085184"
"chr1:172555662-172556918",50.6764182146135,40.4581290321328,47.9863584954083,31.3348075852482,41.6916194686371,"ENSMUSG00000049598"
"chr1:172558109-172559770",102.722469353946,81.5905602148011,134.030863383727,126.905970720255,121.73952884842,"ENSMUSG00000049598"
"chr1:172560301-172560890",19.17486094607,26.2977838708863,11.5829141195813,12.5339230340993,21.6796421236913,"ENSMUSG00000049598"
"chr1:172630614-172633422",299.949610513523,302.76166559046,245.723249536832,216.210172338213,210.125762121931,"ENSMUSG00000026544"
"chr1:173367415-173368036",17.8052280213507,12.8117408601754,14.0649671452059,25.0678460681986,18.3443125662003,"ENSMUSG00000005338"
"chr1:173418460-173420680",324.60300315847,335.128168816167,253.169408613706,175.47492247739,195.116779113222,"ENSMUSG00000037860"
"chr1:173766887-173767121",8.90261401067534,35.738013978384,4.13675504270761,14.1006634133617,6.67065911498194,"ENSMUSG00000073489"
"chr1:173912939-173913091",6.84816462359642,9.44023010749765,2.48205302562457,4.70022113778724,10.0059886724729,"ENSMUSG00000026536"
"chr1:173914012-173914079",2.73926584943857,3.37151075267773,1.65470201708305,10.9671826548369,8.33832389372743,"ENSMUSG00000026536"
"chr1:173942442-173942512",2.05444938707893,2.02290645160664,1.65470201708305,10.9671826548369,6.67065911498194,"ENSMUSG00000039997"
"chr1:174501711-174501825",2.73926584943857,3.37151075267773,9.10086109395675,6.26696151704965,5.00299433623646,"ENSMUSG00000028354"
"chr1:174502754-174503791",33.5560066556225,22.9262731182086,27.3025832818703,18.8008845511489,25.0149716811823,"ENSMUSG00000028354"
"chr1:175492058-175492789",41.7738042039382,33.0408053762418,46.3316564783253,40.7352498608227,45.0269490261281,"ENSMUSG00000026527"
"chr1:175624966-175626287",195.172691772498,227.239824730479,159.678744648514,147.273595650667,166.766477874549,"ENSMUSG00000026526"
"chr1:175632044-175632271",17.120411558991,16.1832516128531,19.8564242049965,23.5011056889362,28.3503012386733,"ENSMUSG00000039783"
"chr1:175688167-175688249",3.42408231179821,3.37151075267773,6.61880806833218,3.13348075852482,6.67065911498194,"ENSMUSG00000078185"
"chr1:175691780-175694601",480.741156576469,546.859044084328,334.249807450775,283.580008646497,280.167682829242,"ENSMUSG00000026525"
"chr1:175880453-175881074",44.5130700533767,55.2927763439148,48.8137095039498,34.4682883437731,30.0179660174187,"ENSMUSG00000039748"
"chr1:175901002-175901072",6.16334816123678,1.34860430107109,0,7.83370189631206,0,"ENSMUSG00000039748"
"chr1:175920934-175921076",6.84816462359642,6.06871935481992,4.96410605124914,9.40044227557447,20.0119773449458,"ENSMUSG00000104158"
"chr1:176274064-176275546",60.9486651500081,62.7100999998058,71.152186734571,47.0022113778724,45.0269490261281,"ENSMUSG00000055214"
"chr1:176813314-176815097",466.360010866916,465.942786020062,282.126693912659,203.676249304114,263.491035041787,"ENSMUSG00000057335"
"chr1:176997796-176998606",33.5560066556225,29.669294623564,33.0940403416609,48.5689517571348,23.3473069024368,"ENSMUSG00000026504"
"chr1:177257226-177259201",169.834482665191,141.603451612465,71.152186734571,120.639009203206,115.068869733438,"ENSMUSG00000019699"
"chr1:177441024-177443767",418.422858501741,479.428829030773,301.155767109114,322.748518128057,303.514989731678,"ENSMUSG00000063659"
"chr1:177444583-177444730",2.73926584943857,8.09162580642656,4.96410605124914,9.40044227557447,10.0059886724729,"ENSMUSG00000063659"
"chr1:177445604-177445688",4.79371523651749,2.69720860214219,8.27351008541523,3.13348075852482,8.33832389372743,"ENSMUSG00000063659"
"chr1:177642383-177644863",65.057563924166,70.1274236556968,61.2239746320727,125.339230340993,123.407193627166,"ENSMUSG00000101746"
"chr1:177729052-177729406",17.8052280213507,19.5547623655308,19.8564242049965,25.0678460681986,53.3652729198555,"ENSMUSG00000015962"
"chr1:177795791-177799100",451.978865157364,525.955677417726,383.890867963267,363.48376798888,368.553916102752,"ENSMUSG00000015961"
"chr1:177982920-177983765",301.319243438242,322.316427955991,213.456560203713,172.341441718865,155.09282442333,"ENSMUSG00000091476"
"chr1:177984333-177984686",26.707842032026,26.9720860214219,33.9213913502024,28.2013268267234,25.0149716811823,"ENSMUSG00000091476"
"chr1:178186384-178188005",358.843826276452,418.741635482574,257.306163656414,184.875364752965,193.449114334476,"ENSMUSG00000026502"
"chr1:178188519-178188765",6.84816462359642,16.1832516128531,9.92821210249827,14.1006634133617,3.33532955749097,"ENSMUSG00000026502"
"chr1:178316109-178322198",442.391434684329,430.204772041679,383.063516954725,314.914816231745,348.541938757806,"ENSMUSG00000026500"
"chr1:178322796-178323525",17.8052280213507,18.8804602149953,36.403444375827,32.9015479645107,38.3562899111462,"ENSMUSG00000039630"
"chr1:178330170-178330301",10.2722469353946,6.06871935481992,7.4461590768737,7.83370189631206,6.67065911498194,"ENSMUSG00000039630"
"chr1:178335899-178339372",334.190433631505,315.573406450636,278.817289878493,222.477133855263,258.48804070555,"ENSMUSG00000039630"
"chr1:178405520-178406770",247.218742911831,278.486788171181,285.436097946825,198.976028166326,226.802409909386,"ENSMUSG00000026495"
"chr1:178449281-178449440",10.2722469353946,12.1374387096398,14.8923181537474,9.40044227557447,10.0059886724729,"ENSMUSG00000026495"
"chr1:178527249-178531219",122.582146762376,132.837523655503,175.398413810803,131.606191858043,126.742523184657,"ENSMUSG00000026494"
"chr1:178989819-178989884",0.684816462359642,0,4.96410605124914,3.13348075852482,0,"ENSMUSG00000055067"
"chr1:179248744-179248813",0.684816462359642,1.34860430107109,4.96410605124914,1.56674037926241,1.66766477874549,"ENSMUSG00000055067"
"chr1:179516899-179519197",117.103615063499,157.112401074782,129.066757332478,114.372047686156,141.751506193366,"ENSMUSG00000055067"
"chr1:179545640-179547547",256.806173384866,345.2427010742,239.1044414685,202.109508924851,230.137739466877,"ENSMUSG00000026492"
"chr1:179593096-179593527",15.0659621719121,13.4860430107109,12.4102651281228,18.8008845511489,20.0119773449458,"ENSMUSG00000038949"
"chr1:179667674-179669523",99.9832035045077,107.888344085687,137.340267417893,100.271384272794,110.065875397202,"ENSMUSG00000038936"
"chr1:179742826-179744439",63.0031145370871,55.9670784944503,61.2239746320727,79.903759342383,88.3862332735107,"ENSMUSG00000087236"
"chr1:179746013-179746727",14.3811457095525,10.7888344085687,14.8923181537474,18.8008845511489,5.00299433623646,"ENSMUSG00000087236"
"chr1:179752409-179752510",4.10889877415785,2.69720860214219,7.4461590768737,6.26696151704965,0,"ENSMUSG00000026491"
"chr1:179756962-179757070",3.42408231179821,1.34860430107109,7.4461590768737,3.13348075852482,1.66766477874549,"ENSMUSG00000026491"
"chr1:179770003-179770080",6.16334816123678,1.34860430107109,6.61880806833218,4.70022113778724,0,"ENSMUSG00000026491"
"chr1:179801360-179805116",357.474193351733,453.131045159887,397.955835108472,267.912604853872,333.532955749097,"ENSMUSG00000026491"
"chr1:179959394-179960591",89.0261401067534,138.906243010323,169.606956751012,86.1707208594327,75.0449150435468,"ENSMUSG00000026490"
"chr1:179961891-179962073",13.0115127848332,16.1832516128531,10.7555631110398,6.26696151704965,5.00299433623646,"ENSMUSG00000026490"
"chr1:179976798-179976897",1.36963292471928,9.44023010749765,2.48205302562457,0,3.33532955749097,"ENSMUSG00000026490"
"chr1:179991406-179992145",34.2408231179821,71.4760279567679,48.8137095039498,20.3676249304114,21.6796421236913,"ENSMUSG00000026490"
"chr1:180124052-180124120",0,3.37151075267773,4.13675504270761,0,5.00299433623646,"ENSMUSG00000026490"
"chr1:180161652-180161884",2.73926584943857,4.04581290321328,10.7555631110398,6.26696151704965,8.33832389372743,"ENSMUSG00000026490"
"chr1:180171840-180180577",408.835428028706,366.146067740802,508.820870253037,466.888633020199,471.949132384972,"ENSMUSG00000026489"
"chr1:180181285-180186978",284.198831879251,275.115277418503,377.272059894934,349.383104575518,300.179660174187,"ENSMUSG00000026489"
"chr1:180192789-180193501",24.6533926449471,25.6234817203508,33.9213913502024,28.2013268267234,23.3473069024368,"ENSMUSG00000026489"
"chr1:180194105-180196485",202.705672858454,214.428083870304,155.541989605806,111.238566927631,163.431148317058,"ENSMUSG00000026489"
"chr1:180199086-180199199",3.42408231179821,5.39441720428437,5.79145705979066,12.5339230340993,5.00299433623646,"ENSMUSG00000026489"
"chr1:180199704-180199890",10.2722469353946,8.09162580642656,5.79145705979066,3.13348075852482,10.0059886724729,"ENSMUSG00000026489"
"chr1:180229108-180230115",33.5560066556225,28.3206903224929,27.3025832818703,48.5689517571348,45.0269490261281,"ENSMUSG00000010609"
"chr1:180230985-180231063",6.84816462359642,6.06871935481992,3.30940403416609,6.26696151704965,1.66766477874549,"ENSMUSG00000010609"
"chr1:180238889-180238956",2.73926584943857,2.02290645160664,2.48205302562457,9.40044227557447,1.66766477874549,"ENSMUSG00000010609"
"chr1:180245410-180247662",60.9486651500081,49.2240569890949,61.2239746320727,67.3698363082837,65.0389263710739,"ENSMUSG00000010609"
"chr1:180248410-180248557",6.16334816123678,10.1145322580332,4.13675504270761,3.13348075852482,8.33832389372743,"ENSMUSG00000010609"
"chr1:180250205-180252269",46.5675194404557,42.4810354837394,47.1590074868668,73.6367978253334,58.368267256092,"ENSMUSG00000010609"
"chr1:180252825-180253167",6.16334816123678,5.39441720428437,14.0649671452059,17.2341441718865,3.33532955749097,"ENSMUSG00000010609"
"chr1:180253793-180258235",328.027085470269,341.871190321522,337.559211484941,316.481556611007,358.547927430279,"ENSMUSG00000010609"
"chr1:180260773-180262777",47.2523359028153,47.8754526880238,49.6410605124914,73.6367978253334,78.3802446010378,"ENSMUSG00000010609"
"chr1:180263759-180263964",9.58743047303499,6.06871935481992,9.10086109395675,3.13348075852482,23.3473069024368,"ENSMUSG00000010609"
"chr1:180327970-180334098",280.774749567453,250.840399999223,315.22073425432,292.980450922071,283.503012386733,
"chr1:180482802-180484369",56.1549499134906,47.2011505374882,54.6051665637405,54.8359132741844,46.6946138048736,"ENSMUSG00000053963"
"chr1:180567497-180569476",89.7109565691131,84.9620709674788,91.0086109395675,86.1707208594327,96.7245571672381,"ENSMUSG00000026496"
"chr1:180570123-180570219",1.36963292471928,0.674302150535546,6.61880806833218,1.56674037926241,3.33532955749097,"ENSMUSG00000026496"
"chr1:180591405-180591534",5.47853169887714,2.02290645160664,7.4461590768737,15.6674037926241,6.67065911498194,"ENSMUSG00000026496"
"chr1:180598180-180598283",8.90261401067534,2.69720860214219,3.30940403416609,4.70022113778724,1.66766477874549,"ENSMUSG00000026496"
"chr1:180640597-180642441",158.877419267437,135.534732257645,149.750532546016,115.938788065418,118.404199290929,"ENSMUSG00000058729"
"chr1:180678849-180679069",10.9570633977543,7.41732365589101,8.27351008541523,12.5339230340993,6.67065911498194,"ENSMUSG00000058729"
"chr1:180696571-180697116",17.8052280213507,14.1603451612465,23.1658282391626,28.2013268267234,20.0119773449458,"ENSMUSG00000026497"
"chr1:180724621-180727152",200.651223471375,221.845407526195,230.003580374543,191.142326270014,185.110790440749,"ENSMUSG00000026499"
"chr1:180728411-180731157",123.951779687095,124.745897849076,125.757353298311,125.339230340993,93.3892276097472,"ENSMUSG00000026499"
"chr1:180812476-180814877",250.642825223629,297.367248386176,268.061726767453,216.210172338213,195.116779113222,"ENSMUSG00000060743"
"chr1:180849776-180852463",258.175806309585,286.578413977607,206.837752135381,213.076691579688,208.458097343186,"ENSMUSG00000038806"
"chr1:180861701-180861821",3.42408231179821,1.34860430107109,9.10086109395675,6.26696151704965,5.00299433623646,"ENSMUSG00000038806"
"chr1:180862495-180862591",7.53298108595606,4.04581290321328,4.13675504270761,3.13348075852482,6.67065911498194,"ENSMUSG00000038806"
"chr1:180893177-180893706",14.3811457095525,16.1832516128531,17.374371179372,23.5011056889362,23.3473069024368,"ENSMUSG00000066652"
"chr1:180894732-180894818",6.16334816123678,4.72011505374882,5.79145705979066,6.26696151704965,0,"ENSMUSG00000066652"
"chr1:180902950-180907752",258.860622771945,275.115277418503,233.312984408709,217.776912717475,226.802409909386,"ENSMUSG00000026520"
"chr1:180933147-180938361",365.691990900049,407.27849892347,413.675504270761,397.952056332653,403.574876456407,"ENSMUSG00000038793"
"chr1:180940112-180950413",745.76512750965,687.113891395722,752.889417772786,761.435824321532,800.479093797833,"ENSMUSG00000026519"
"chr1:180957173-180959109",98.6135705797884,90.3564881717632,114.17443917873,90.8709419972199,106.730545839711,"ENSMUSG00000026519"
"chr1:180959805-180959880",2.73926584943857,0.674302150535546,4.96410605124914,3.13348075852482,5.00299433623646,"ENSMUSG00000026519"
"chr1:180960418-180961970",43.8282535910171,49.2240569890949,47.1590074868668,65.8030959290213,68.3742559285649,"ENSMUSG00000026519"
"chr1:180996136-180996299",6.16334816123678,2.69720860214219,10.7555631110398,7.83370189631206,3.33532955749097,"ENSMUSG00000038776"
"chr1:181013776-181018595",215.717185643287,186.107393547811,234.967686425792,302.380893197646,243.479057696841,"ENSMUSG00000038776"
"chr1:181020377-181020574",4.79371523651749,5.39441720428437,14.8923181537474,9.40044227557447,6.67065911498194,"ENSMUSG00000038776"
"chr1:181021661-181021749",6.16334816123678,4.72011505374882,6.61880806833218,1.56674037926241,0,"ENSMUSG00000038776"
"chr1:181143092-181145377",149.289988794402,159.135307526389,172.916360785178,150.407076409192,180.107796104512,"ENSMUSG00000026516"
"chr1:181147666-181152637",292.416629427567,345.917003224735,348.314774595981,274.179566370922,325.19463185537,"ENSMUSG00000062169"
"chr1:181154662-181155226",13.6963292471928,15.5089494623176,15.7196691622889,14.1006634133617,10.0059886724729,"ENSMUSG00000062169"
"chr1:181185148-181185428",10.2722469353946,8.09162580642656,14.8923181537474,6.26696151704965,8.33832389372743,"ENSMUSG00000038733"
"chr1:181203780-181203902",2.05444938707893,1.34860430107109,6.61880806833218,6.26696151704965,0,"ENSMUSG00000038733"
"chr1:181209193-181213458",315.015572685435,358.054441934375,352.451529638689,289.846970163546,311.853313625406,"ENSMUSG00000038733"
"chr1:181352421-181353082",18.4900444837103,18.8804602149953,36.403444375827,12.5339230340993,31.6856307961642,"ENSMUSG00000026514"
"chr1:181353711-181354396",20.5444938707893,14.834647311782,21.5111262220796,32.9015479645107,11.6736534512184,"ENSMUSG00000026514"
"chr1:181511460-181511653",4.79371523651749,8.09162580642656,11.5829141195813,9.40044227557447,3.33532955749097,"ENSMUSG00000050625"
"chr1:181827803-181828098",14.3811457095525,5.39441720428437,8.27351008541523,10.9671826548369,6.67065911498194,"ENSMUSG00000004880"
"chr1:181829503-181829571",4.79371523651749,1.34860430107109,1.65470201708305,6.26696151704965,5.00299433623646,"ENSMUSG00000004880"
"chr1:181840786-181843565",317.070022072514,368.843276342944,292.882257023699,205.242989683376,251.817381590568,"ENSMUSG00000004880"
"chr1:181917411-181917483",1.36963292471928,2.69720860214219,0,6.26696151704965,0,"ENSMUSG00000022995"
"chr1:182019392-182020332",32.8711901932628,29.669294623564,32.2666893331194,39.1685094815603,30.0179660174187,"ENSMUSG00000022995"
"chr1:182123662-182125814",185.585261299463,190.82750860156,152.23258557164,134.739672616567,136.74851185713,"ENSMUSG00000026511"
"chr1:182280612-182281539",23.2837597202278,26.2977838708863,38.05814639291,29.7680672059858,25.0149716811823,"ENSMUSG00000038633"
"chr1:182282077-182283566",151.344438181481,174.644256988707,152.23258557164,106.538345789844,111.733540175948,"ENSMUSG00000038633"
"chr1:182299875-182300131",9.58743047303499,20.2290645160664,12.4102651281228,0,5.00299433623646,"ENSMUSG00000100147"
"chr1:182340874-182341767",81.4931590207974,68.7788193546257,72.806888751654,64.2363555497589,55.032937698601,"ENSMUSG00000047539"
"chr1:182342284-182342381",2.73926584943857,4.04581290321328,5.79145705979066,6.26696151704965,6.67065911498194,"ENSMUSG00000047539"
"chr1:182406411-182409647",281.459566029813,293.995737633498,301.155767109114,231.877576130837,236.808398581859,"ENSMUSG00000026510"
"chr1:182442320-182442398",5.47853169887714,3.37151075267773,1.65470201708305,3.13348075852482,1.66766477874549,"ENSMUSG00000026510"
